Symbol,Current Ratio,Quick Ratio,Gross Profit Margin,Operating Profit Margin,Net Profit Margin,Inventory Turnover,Receivables Turnover,Debt to Equity Ratio,Debt Ratio,Interest Coverage Ratio,Return on Assets,Return on Equity,Return on Investments,Earnings per Share,Revenue Growth Rate,Earnings Growth Rate,P/E Ratio,Dividend Yield
GUJGAS.BO,0.6051234305793076,0.5796192487037549,22.835637728029454,13.487624671189952,10.170101044647751,51.630657916877,4.5548848237706325,0.1116976587630752,0.06559177581245247,31.185850052798312,0.1425101815126534,0.25388182604331316,,18.7,0.6700227755290946,0.00755251541808847,31.007595,0.0026424269
WAAREE.BO,,,,,,,,,,,,,,,,,,
SADBHIN.BO,0.8380593437525498,,80.25200022105282,39.714596240873895,-219.95861399878422,,8.448692674828802,15.048155795851905,0.38653237979291816,0.9534581173855564,-0.0022532468795601283,-0.1010725497454437,,-0.6,-0.24331046251311964,-0.9244545376146261,0.13813604,0.077319585
SALAUTO.BO,,,,,,,,,,,,,,,,,,
POLYSPIN.BO,1.342994883205315,0.8493313713036057,35.01123135052976,-0.0354754706998607,3.2831630663651254,1.282991813176198,1.7579635812325607,1.3861296119722528,0.49919896548466736,3.763981870348039,0.06021270979671432,0.17740538326137953,,9.2154,0.1783906243734291,0.05433731712146028,10.133485,0.004406095
PRITIKAUTO.BO,1.4181883535854451,0.7834411946008103,36.57964889694307,9.749741865386172,4.99946523903815,0.8763208960892774,1.4778470003877615,0.6091599956261762,0.29168548289591845,3.28437093855916,0.05052746311650901,0.1080391204827634,,1.62,0.20176322049826909,1.454480408858603,30.555553,0.030826142
SML.BO,1.0190765383584888,0.973269625792623,70.7176947781915,3.6402953181579725,1.3460775658004172,3.6749916696441836,1.1517195673599996,1.8487018163689397,0.38867109579144904,-0.16090039014196833,-0.03347337308900428,-0.14054487400512888,,-1.408519,0.4312078939066877,0.054544385304609165,,
MINFY.BO,1.4504809100847718,1.2121250054038082,77.95692152664063,17.898979720367805,14.422471343997984,0.11017981534744387,0.5815245781300685,0.4173975454901093,0.2351395579271791,2.588997163114733,0.025533758990804702,0.04502148611550884,,0.38,1.4547432385508077,-1.4464773897045482,,
KRISHNACAP.BO,inf,inf,70.42577675489068,49.82738780207135,38.3199079401611,0.787184513599608,0.45708562939086894,,,,0.02373514778885565,0.023847407092391377,,0.45,-0.23125978925663793,-0.08852443401551167,43.378998,
ACME.BO,236.34568298969072,177.19233247422682,91.71354095211963,95.86363012758952,56.37261627109342,0.006472717335683801,1.971598593454152,0.02905620791653079,0.027002055664740218,inf,0.021718446081900898,0.023749396383667482,,1.03,0.18710351518770058,-1.188797816149969,,
KCL.BO,,,,,,,,,,,,,,,,,,
VISHALBL.BO,,,,,,,,,,,,,,,,,,
BELLACASA.BO,1.6481900249181465,0.7596989947108406,14.053729834566184,7.0105757681399465,3.8145533652316486,0.6823919611231075,1.214141345061721,0.8344769559680159,0.3575894128888443,4.33986004867872,0.07101111586487918,0.1722353296989018,,9.727146,0.5979471699525305,1.0662914900312852,28.779556,0.009950249
MALLCOM.BO,2.0694491790442635,1.246980916777671,19.521437440918483,12.019733904974325,8.482163029745454,1.1297163064334532,1.7869812164796282,0.3099251746379938,0.19124210975864048,27.311226701343738,0.1227265135133915,0.2079810939028538,,52.28,0.13392360316601834,0.1540812644597109,28.259905,0.0024680693
PJL.BO,,,,,,,,,,,,,,,,,,
VAL.BO,,,,,,,,,,,,,,,,,,
SATIN.BO,363.76846061218146,,29.186948622951792,20.214154378429708,27.092471433077513,,104.2843553008596,3.6307099138124825,0.7530665795484978,,0.0006208513475215966,0.002998836938996899,,,0.05748333304883043,-0.7674707351598394,6.952873,
DITCO.BO,,,,,,,,,,,,,,,,,,
SWAGTAM.BO,4.98630322347847,,,16.009999999999998,197.17,,,,,2785.44715210356,0.029780111254870147,0.02989437191635379,,1.07,0.8888888888888888,-6.345017793609244,,
GENCON.BO,1.7655107994146904,1.0889301526739121,21.48227872699822,9.79901938801441,5.751752694440707,0.6005296336152997,0.597683871137063,0.26314127574447177,0.1640492876473337,4.362343451496497,0.04733271955579551,0.07365199008817798,,3.31,0.9915501597874192,4.003486073674753,88.64078,0.00095822156
NEERAJ.BO,1.7043216623228394,1.7043216623228394,2.022108857072367,1.111491353033402,0.2922380243690858,inf,1.2392876199456158,0.8570793660359166,0.38292924261597694,1.8415446071904127,0.015583147345583996,0.03447839928284929,,0.82,0.2380704390775237,1.197265625,,
MUZALI.BO,,,,,,,,,,,,,,,,,,
TEJNAKSH.BO,3.480818706763478,3.030244125550283,91.10726348954046,36.811330930146745,23.771678351451847,0.41510433918516065,4.463858093126386,0.3489278752436647,0.2363870331466708,10.365786852589641,0.10054689233265789,0.14576421879302356,,2.68,0.05989392298275842,0.32675486077768645,51.179413,
BRIPORT.BO,,,,,,,,,,,,,,,,,,
RFSL.BO,,,,,,,,,,,,,,,,,,
COFFEEDAY.BO,,,,,,,,,,,,,,,,,,
IDFCFIRSTB.BO,,,,,,,,,,,,,,,,,,
BEARDSELL.BO,1.213690872751499,0.8854097268487675,29.051119278316072,3.6084196458402937,1.7206815903775474,2.1360116884651847,1.413798112180369,0.5575185424279575,0.22127380170715694,1.9167350768148235,0.022432014920640366,0.0623932885057229,,0.94,0.4067174830696347,-7.972477064220183,,0.01093394
INDIGO.BO,0.885610558262049,0.8658893776855182,8.373112345607197,-0.07105371620937706,-12.669117646470474,25.353866795969473,30.649745557994382,-6.158559647512,0.8023444845306612,-1.6296738507085613,-0.13844703612141904,2.096863082660238,,-160.01,0.8053593073446843,0.06121113724498732,,0.002310643
IGCIL.BO,,,,,,,,,,,,,,,,,,
SHK.BO,1.7234749839149484,0.8959833328226968,38.91852570320077,7.589718719689621,5.889912706110572,0.4598351603216473,0.9348612102871003,0.6888581861245435,0.30387671143423084,14.134061569016882,0.07082991666507751,0.15122321124122734,,10.81,0.18589938560739705,0.026744989633724948,46.757675,0.008644221
TFSL.BO,,,,,,,,,,,,,,,,,,
PANORAMA.BO,,,,,,,,,,,,,,,,,,
SHREEGANES.BO,7.6582350385939115,7.6582350385939115,6.14442713145158,5.451294567550549,5.516103381549253,inf,0.7657812218700891,0.0,0.0,25694.61086637298,0.030037966801236386,0.042772223558079525,,0.065,3.220105383241825,6.973961291243161,45.0,
GTV.BO,,,,,,,,,,,,,,,,,,
LICNETFN50.BO,,,,,,,,,,,,,,,,,,
LICNETFSEN.BO,,,,,,,,,,,,,,,,,,
TFLL.BO,0.9327772240001398,0.9327772240001398,-4.130188484910907,14.110619013286641,14.079719847564116,1.6896751904456975,0.576116303219107,0.0,0.0,24.97079816609357,0.010807460036499194,0.04142557511002013,,0.24,1.1380321030952207,-0.7199495813535667,,
GARBIFIN.BO,,,,,,,,,,,,,,,,,,
SMARTFIN.BO,,,,,,,,,,,,,,,,,,
ADCON.BO,inf,inf,62.41094863142107,-554.2369703787027,-519.1976002999625,inf,0.1762562886717169,0.0,0.0,,0.10638199663810262,0.10760551739292197,,0.057179,1.5744480055316246,2.5134384562272447,,
QUINT.BO,,,,,,,,,,,,,,,,,,
HDFCNIFETF.BO,,,,,,,,,,,,,,,,,,
SXETF.BO,,,,,,,,,,,,,,,,,,
UDAYJEW.BO,2.676553901164902,1.148294549822611,9.2344507256216,6.62212333662703,5.129652907079656,0.80697022365872,1.2828415803164657,0.46617865924403273,0.31032956983254206,9.652159431553237,0.07382866003359607,0.10263909073435022,,2.59,0.3021420711866622,-0.015151253986038093,35.680435,
MAYUKH.BO,5.302833482179102,4.110741251928229,73.50144687887557,39.41022461072068,28.923797712553394,0.1444148332983707,0.34372284889862414,0.026969432710119187,0.022472970129534874,2.2988179226238787,0.004275517937031095,0.005061076858769873,,0.029,0.19522705258787512,-0.9578404463088511,,
NAVIGANT.BO,,,,,,,,,,,,,,,,,,
GROVY.BO,4.559598328258855,0.4811550899222754,29.356777208991762,21.607686030120927,12.311744194673196,0.10505034903701088,528.5882352941177,0.5695791774832627,0.3626655647143261,47.49377593360996,0.0647557386971927,0.10206409159638975,,4.28,0.5084639609519203,-0.20924818423683766,,0.00097560976
ALKEM.BO,2.1618905047048758,1.4611684194635939,57.55787709823763,12.226851596268068,10.743756028018717,0.45140244049859946,1.527719139837225,0.30889336528554395,0.18964773380699243,46.158667972575905,0.12862209317094236,0.2055145826035319,0.6687582039330112,137.63,0.20434787589936299,0.03823295605102775,30.423918,0.007194555
LALPATHLAB.BO,1.854286983562861,1.733229675699689,64.31247658298989,19.67028849756463,13.431997002622706,3.5593837875206695,6.025000705437512,0.35305558005327314,0.2262580634194848,16.737260618911936,0.17179160802580612,0.25050197302276384,,41.7,0.3200049833487851,0.18246971240068444,82.171364,0.0061054723
SCTL.BO,1.8530154720555732,1.2259235869908431,-27.869424805795585,-44.26115038840883,-19.970323819498997,1.4706620488882196,1.6836149889786922,0.17381594384867136,0.14427859633985643,2.6813787305590586,0.015191758366786915,0.017736745488722432,,0.04,1.3745462152274432,32.86935272658203,,
CREATIVE.BO,5.393065254033229,3.979853920860422,55.081274169233794,7.565379825653798,8.818902798715342,0.6857964850834949,1.3236455125146402,0.0,0.0,861.9591836734694,0.09404951930490933,0.10977903165589127,,25.24,0.33979132420181185,0.15843336310682435,22.531805,0.021132713
AAYUSH.BO,7.908254111966199,7.908254111966199,7.699381801461197,-13.472640882848822,-7.316200888979717,0.5680733262987119,0.601508759630732,1.0419139912474031,0.44431966384545957,-2.4492748636179402,-0.08752775629522977,-0.3595473613784658,,-6.401309,-0.8848401424634388,-5.889026864142833,,
ELITECON.BO,,,,,,,,,,,,,,,,,,
LUXIND.BO,2.480947255113025,1.347658772874058,31.286721038878774,9.473434159474225,6.652941642251959,0.5172160997502667,0.8732540450836676,0.26534320836832864,0.17270477383188718,31.093729372937293,0.19387833730504145,0.29341844976374143,,112.95,0.1752852709108596,0.2508101340403594,26.826717,0.0087187
VALLEY.BO,,,,,,,,,,,,,,,,,,
ABHIINFRA.BO,2.1912505823063566,2.1912505823063566,,-inf,-inf,0.0,0.0,0.36325616955028384,0.1467221627377695,-inf,-0.03241492978765837,-0.09737077866943643,,-0.8,0.9964055203052287,-0.17718378417111988,24.836601,
APOORVA.BO,,,,,,,,,,,,,,,,,,
BNL.BO,1.1416433309553977,,6.434532575916966,4.179816256399467,45.35381162774388,,2.001965601965602,0.05080688331919859,0.03909363126009506,85.8423645320197,0.08146147968807617,0.09698333593612815,,2.04,inf,3.2798656148426963,,
NH.BO,1.125370157414311,1.048298434281526,41.62716728321036,17.060142136461863,14.784697335883019,10.053665049825366,2.7733033064767882,0.4859640060001196,0.2311470732300374,7.5543914230376235,0.11591409845635335,0.26212505965123434,,16.85,0.4333156749715181,-24.904572147651006,,0.0013095004
DDIL.BO,,,,,,,,,,,,,,,,,,
ABHIJIT.BO,,,,,,,,,,,,,,,,,,
REMLIFE.BO,,,,,,,,,,,,,,,,,,
AARNAV.BO,,,,,,,,,,,,,,,,,,
SCL.BO,,,,,,,,,,,,,,,,,,
SIPTL.BO,,,,,,,,,,,,,,,,,,
SHIVA.BO,3.423385155608416,3.2588848299493103,,-inf,inf,0.0,0.0,2.4644680196801967,0.6955719877452895,1.9849529780564263,0.005203311845692435,0.013575641243943592,,0.14,-0.4804820028857778,0.09899749373433583,24.941175,
MISHTANN.BO,2.8110834135708758,2.300986774096368,12.09539308163292,11.35296229757513,6.930837007993914,3.748810097740423,1.2565204602878486,0.4016397990716358,0.25274059358630085,14.268973502357412,0.2173097445568682,0.36714997242229697,,0.315,0.42016493627303186,41.81767546353823,7409.9995,0.00026737968
DELTA.BO,5.098958333333333,5.098958333333333,,-inf,inf,,,0.0,0.0,-0.4757879721383371,-0.0165132864178198,-0.02005356264476008,,-0.18,-0.3955357351028841,-0.1659387524406536,,
CGFL.BO,,,,,,,,,,,,,,,,,,
KEL.BO,5.235223375350764,3.073983341499265,,-inf,-inf,0.0,,0.6537123810732101,0.3479440732003718,2.8599719054723542,0.026269234657105116,0.05493327040684399,,7.47,3.4441646072397383,0.8490314389998765,,
CHAMAK.BO,,,,,,,,,,,,,,,,,,
BLUECLOUDS.BO,,,,,,,,,,,,,,,,,,
KEIL.BO,,,,,,,,,,,,,,,,,,
BCLENTERPR.BO,4.863396647086567,4.620117480598551,2.1345258959327973,1.4214056928748415,1.4528313289418022,1.1390478099664398,26.226657727804284,0.006450248042043452,0.005581239944475004,704.8679478760771,0.4385810327675562,0.732408043437236,,0.75,2.676700878075686,3.0887810748440327,,
PRECAM.BO,1.9113671817757318,1.312532600073351,54.9428383463247,4.238075356143932,3.630898305697682,0.5926167393177032,1.5335384708460493,0.2268753106421983,0.14597951530678946,10.358927501957954,0.04422826728950084,0.0694982997999747,,4.85,0.2564738907709959,19.13338291263835,45.57332,0.0067399787
TEAMLEASE.BO,1.3259090196580903,,3.804105811125159,1.103335591754169,1.632605022451049,,5.4358347128762095,0.08631261673965089,0.03884214221853604,12.489069315918202,0.026955881062978505,0.05713247552527815,,22.48,0.3274363572660595,-0.5041580054992768,104.38412,
VIDLI.BO,1.3147390065837876,1.220075836178762,47.93963002428075,-1.1109752476112285,5.865809562073122,6.165287546545304,3.2283659946426053,0.4459319169483341,0.20720427634715594,1.5175046064753883,-0.0008486783696559656,-0.001638188502562679,,-0.02,1.9588522030503759,-1.229012160136753,99.60107,
BESTAGRO.BO,,,,,,,,,,,,,,,,,,
ACEMEN.BO,0.014100719424460431,0.014100719424460431,26.71170800032957,20.449864052072176,15.13553596440636,inf,inf,0.0,0.0,inf,0.09334581396202252,0.1514119812226211,,1.7,6.636994754705338,1.1758930656899726,188.35228,
BFLAFL.BO,,,,,,,,,,,,,,,,,,
RCL.BO,11.185150078988942,11.185150078988942,,-inf,-inf,,,0.02579331161043782,0.02404803462240048,-inf,-0.020554547854141403,-0.031037568824616737,,-0.72,,-0.46339157413729515,86.88525,
QUICKHEAL.BO,4.496385877119822,4.433833750347512,97.11792165618023,-40.40998579257155,-13.497057032677084,0.2946058091286307,0.3128585035453487,,,,0.010585686167485403,0.012221437164626578,,1.14,-0.18663351857268207,-0.9230676764034139,10.437142,0.028901735
GANGAPHARM.BO,,,,,,,,,,,,,,,,,,
DAL.BO,,,,,,,,,,,,,,,,,,
LUCENT.BO,,,,,,,,,,,,,,,,,,
SHIVKAMAL.BO,248.99418604651163,,89.48598130841121,63.66822429906542,47.07943925233645,,,,,84.88035341225627,0.022390413689359616,0.0225395342192233,,1.43,-0.04238809235150004,-0.12316802206582533,,
KPEL.BO,1.5164153582364885,0.6968230587295023,27.780133451209384,16.784958424673416,10.843488133410563,0.8451792941748819,3.6023900723144964,0.436592531289653,0.11140414813289562,8.82393109115122,0.06011543636604596,0.2409438682059387,,8.28448,2.4903569900147624,2.0393108228537478,,0.0053262315
IFINSER.BO,8.554532234609791,,89.07679512059885,28.472414749098974,58.96867202661491,,,0.0,0.0,12069.0,0.15324794865908964,0.15708525099743642,,3.32,-0.2932946860023647,1.2216668671567503,,
HILIKS.BO,,,,,,,,,,,,,,,,,,
GOKULAGRO.BO,1.2240992549943612,0.6186684087511888,5.372683106930755,2.1151298756849486,1.0619071846985775,3.4822627390699585,13.027356998043466,0.6492009127322578,0.1778041375605609,6.865624271413852,0.07515749000630183,0.3013706624439373,,8.968321,0.23897191151387476,1.7503099252151575,68.53258,
FREDUN.BO,1.2580168605332005,0.9980664821299196,17.383504735343674,8.82241008657254,4.5794840508976815,1.3096041243095258,0.7041751457186562,0.8912439796299181,0.32439714271504105,2.958662627826998,0.03634635373212883,0.11401517814976961,,11.28,0.6579164277206817,2.1445924332130866,208.20221,0.0006693712
SIMBHALS.BO,0.18025596529994475,0.09770044046347211,8.490110359654759,-16.119780209572724,-16.939181012971417,0.7073843793857502,3.3192622453991945,-15.272520125627233,0.49213638642158714,0.26405573743202754,-0.0100980076779055,0.44317861874179426,,-5.44,-0.07108202288677166,2.779916078259551,,
RELICAB.BO,1.880083860250777,0.6859527381845462,,,,,,1.2624275712267918,0.3687212026403419,1.3081287309014333,0.007162018474124794,0.023645815918222325,,0.218391,1.302133107221988,-1.2041443128496894,,
VKAL.BO,,,,,,,,,,,,,,,,,,
MODCL.BO,,,,,,,,,,,,,,,,,,
MNIL.BO,0.4281612267652315,0.4281459532937241,,-inf,inf,0.0,,0.0,0.0,277.73525179856114,0.006348262618228612,0.014627525906671058,,0.21,,0.573400429768013,,
ADVIKCA.BO,222.4585109049887,202.1020305841063,3.736388675868841,3.6029415307048875,2.687249731857517,37.522094283738916,295.55381528703646,0.4851964496306871,0.2807343073819799,,0.029097436130771884,0.04402933845586009,,0.1,6.424129085840398,6.692297076902758,219.2857,
LICNFNHGP.BO,,,,,,,,,,,,,,,,,,
PDMJEPAPER.BO,2.3588336729894968,1.1993259131525318,41.70030871526953,11.222987413915934,8.591783424364758,0.9100698955921849,2.582450132526116,0.22331274773912516,0.1281686654492203,14.326457295167458,0.06032306695245532,0.10573270464852495,,3.64,0.27184125351922245,0.1498784589257767,19.976635,0.004676175
HCG.BO,1.036575554814277,0.9630516256892255,54.16378426087164,8.077097397485748,1.7604541876386537,5.698229589869814,1.7316466153766716,1.0510050132887196,0.4121047630504392,2.04631230107168,0.025255591065575563,0.0685604700079045,,4.14,0.37761102456942747,-1.2777459022748772,,
KDML.BO,,,,,,,,,,,,,,,,,,
UMIYA.BO,2.2582353359583505,1.536204869373718,18.000210916778162,5.433987702701424,0.7084788812967957,0.3201363959892532,0.24204931268274005,0.18924454749133546,0.11027882979691558,1.2456140350877194,0.002030852120183356,0.0034338276659812922,,0.052365,0.0806811603356119,1.3341692985464897,,
BHARATWIRE.BO,3.815061658638959,2.2832595507916604,47.82577894084497,24.934669874957958,9.821203059950939,0.9575815706411646,3.1277461570179463,0.32435603774362975,0.23258794817357487,5.351900319385194,0.08004664319843925,0.12300803043536783,,,0.5645446080116099,3.5541586781213867,,
CHDCHEM.BO,3.950964610623429,3.2318027692427145,8.526413345690456,1.7744524062478808,-1.9281629331585255,0.6434667244888523,0.14381797909160438,1.4804166385458144,0.49356474258970356,1.5606573223779603,0.01229270801903819,0.03901840661982174,,0.5,-0.5442357725723117,8.182325688145646,9.833025,0.029126214
INFIBEAM.BO,1.4255350474482353,,93.9558595225108,5.26790584483699,8.546972684932657,,5.798254417176048,0.0025098853782949005,0.0019261394033015234,65.92145214521452,0.023370940579128984,0.029598918388557688,,0.326085,0.9140044524321965,0.19610418337158184,10.13034,0.014204546
LELAVOIR.BO,,,,,,,,,,,,,,,,,,
MUDRA.BO,,,,,,,,,,,,,,,,,,
BALGOPAL.BO,,,,,,,,,,,,,,,,,,
SUPERIOR.BO,822.3686956521739,,24.94279176201373,0.8390541571319604,97.33028222730739,,0.35384615384615387,12.96987112504354,0.9204026522150197,inf,0.003038683109104911,0.06177404903478048,,0.06,-0.651826446005794,-0.14363143631436315,3.111111,
RPEL.BO,4.4126281323833085,3.277398470783026,67.47167109957456,27.346482676739164,20.715744874025876,0.7746055284913413,0.8976571295723066,0.07499071061017216,0.06209624233820013,222.65148514851487,0.171939191729868,0.20864915312995655,,,0.3903565053008254,0.4139636331013911,134.28027,
FRANKLIN.BO,,,,,,,,,,,,,,,,,,
LANCER.BO,5.217614775739731,5.02897038395437,10.289226259159433,9.0508854686537,6.977115550173038,22.036209998541228,3.9403146770114525,0.5755236954886346,0.209116087467054,17.632389136873723,0.17699604105177444,0.49141548768058196,,4.805,1.0521191113004875,1.9819964569686483,18.155584,
NINSYS.BO,,,,,,,,,,,,,,,,,,
HALDER.BO,1.8580821886668069,1.1417151149023552,17.451090210316924,-3.337611421969946,-0.6590948594463533,0.5934957861525266,0.6122669676569785,2.1266776318409546,0.39790357253296277,5.603696900446926,0.07995204966519275,0.4752752975011577,,71.38,0.4372087068187269,0.22384717177317795,64.371124,
THYROCARE.BO,3.4557851820610153,3.105862505272037,68.08560493634305,13.832695462001093,11.481683980317113,1.6080283353010625,1.4124071486357286,0.03931101278082686,0.03406510219530658,97.084388185654,0.30541154439685814,0.3693243172406563,,33.3,0.1905301039181594,0.5566946531153336,40.505432,0.010861301
BAJAJHCARE.BO,1.1748437777627625,0.7166194934320342,26.292163467545276,13.359254172729159,8.142963169078971,0.8650112555609657,0.984183252928086,0.7815739203100289,0.3560317424657823,8.016421401804086,0.11451655724753056,0.24326592786456203,,25.865956,0.03574399938516228,-0.14105589172760077,12.557926,0.0031908106
UJJIVAN.BO,200.92242295430393,,46.00229073024245,27.640836597784347,24.73603665168388,,,1.3294357697013284,0.12642925580134612,0.6711889139910509,-0.008590432406484251,-0.07696392905396121,,-15.76,-0.025641779860839157,-0.03556606502735677,12.882518,0.0027581453
RSDFIN.BO,1.5624144573427283,0.9738999847924165,56.43350626217085,17.15064936371916,11.403742710068283,1.0325742956382893,9.765252725475634,0.18775492087958554,0.13089864729084366,11.958240785162037,0.06873762408089146,0.09647744073606168,,12.372694,0.9161760482058967,1.2578378519713127,6.935379,
CROMPTON.BO,1.3474240490962346,0.9766296964030189,32.13474551338629,9.698734922035893,7.401588702559576,1.6032165246521455,2.7828948984353894,0.6872199823071623,0.26141063395253844,22.284055508354573,0.11491880002662457,0.26383541647659886,,9.21,0.12108594339976886,-0.06206113678748074,36.089165,0.0077851308
PILANIINVS.BO,1391.7107591153617,,82.81958214824459,82.21779155854679,79.55069627117798,,316.6451430988298,0.09604310110524719,0.08389022292275664,9.058239838339613,0.016954281614290714,0.019227859091980472,,181.92,0.2968560631628365,1.0838703603503874,8.500436,0.013860399
DARSHANORNA.BO,16.458026315789475,4.437105263157894,8.957083374315596,6.586669289531491,8.566932231730107,0.27509635443240343,1.9049780628669617,0.0,0.0,18.752630600257906,0.06141846911363297,0.06276303054829271,,0.158,1.1740267517873633,-0.5716364415143548,,0.038263667
PARAGMILK.BO,1.6704257524730755,0.8050009126975488,20.734161602791648,3.632603333132784,1.7134949762348837,1.0587389139403338,5.385194845168763,0.9640813026032933,0.3828807614476279,-9.438992201559689,-0.34605056739828616,-0.7185338263938507,,-56.91,0.1384689813385294,-26.718184013523302,11.21975,0.005228485
MADHAVIPL.BO,2.7053388090349078,1.8936860464117258,18.09946653203846,8.676007419281072,26.290944964091167,0.7483093240526159,0.6851666898156646,1.6045025375679878,0.4412152981227871,1.428637256895033,0.012494467285502495,0.04707590297639561,,0.24,0.6796186864243109,-1.4971696007143769,,
KOCL.BO,26.54237288135593,,,-inf,-inf,,,0.0,0.0,-inf,-0.0133906749012561,-0.01341097581524886,,-0.13,,0.32883177379152534,,
SNIM.BO,,,,,,,,,,,,,,,,,,
NAGARFERT.BO,0.46020425491755906,0.4363998907771908,46.23723970367428,-1.9533317031173871,-8.82547932841415,11.760327535038885,1.4939676519118175,-2.1839022806364707,0.9287349819025505,-1.2466646710306377,-0.2533468167759215,0.8317436063618211,,-11.52,0.70933129960491,0.11975564450468283,,
SEIL.BO,2.3184329199549043,2.055806087936866,27.838302752293576,-35.07454128440367,57.39105504587157,1.2659273616673867,2.267997994754255,0.04944193723203892,0.04419459399237851,2.4137640901472843,0.012509512487918054,0.014116726204645186,,0.05,0.30274301234548273,-0.6245914966682417,,
LIKHAMI.BO,,,,,,,,,,,,,,,,,,
MIL.BO,,,,,,,,,,,,,,,,,,
YASHCHEM.BO,1.7364282925877128,1.4420808324793832,4.800346863773383,2.5856491995980786,7.628250127321028,1.4522290987543502,0.3509477027492135,0.38906727382411893,0.14648088341314452,7.369136830419095,0.03963685041370727,0.10460286548606268,,2.47,0.7321394743597688,0.3275898297961757,27.43468,0.0
MAXVIL.BO,15.308340342661422,8.79617252798048,78.07690485475108,16.250897441971492,12.494578903827021,0.03363658730247487,3.109228842896074,0.26564097843158807,0.19074899097415546,1.265856638779098,0.21804735744588086,0.3735745169213632,,27.08,-0.9116279497218,49.49096805282419,89.969215,
ICICINV20.BO,,,,,,,,,,,,,,,,,,
BAZELINTER.BO,,,,,,,,,,,,,,,,,,
JLL.BO,1.9209628344755025,1.9209628344755025,-inf,-inf,-inf,inf,,0.0,0.0,42.7293236580147,0.024562116747350263,0.025258385724840376,,0.65,-0.8545724024704039,-8.346618822304226,22.234892,
TAALENT.BO,5.381596582529842,,39.77146380148915,23.12236197983907,15.72299536815037,,1.4912695668573583,0.0923874275523852,0.0659021128226478,34.86897754523654,0.2563161020696069,0.36483369753408557,,102.407566,0.2329323852913704,0.003474493132766514,43.045723,0.004510295
MGL.BO,1.25813098760928,1.2364370937884255,26.5655996825925,12.65406422382348,10.493005516235138,38.50978576030928,6.66407096583526,0.028629177863650275,0.019677523201983044,108.01023306434487,0.12139300977560459,0.17480934944349338,,60.43,0.6556494233762162,-0.03652537414609149,14.452258,0.020330368
ZEAL.BO,1.2260328395734477,0.7510714736643056,13.969079695063641,3.5987963817444903,1.2133437973406234,0.8286029931837018,0.9885952580258257,1.9876488361086821,0.5642654140984307,1.7459341831630768,0.023430074926102988,0.09431091122928907,,0.456,0.16069376843472497,0.3523955195783133,1.1551101,
QUESS.BO,1.322929829340837,1.3117356630255896,11.37790676450188,1.5748689305802435,0.984389611046056,131.7800473241005,3.130876289112985,0.37518331415585243,0.1702871573911316,5.6481767955801105,0.04974191292821604,0.10499229741898171,,16.982261,0.26344105022702535,3.3363857836446256,,
DIGJAMLTD.BO,,,,,,,,,,,,,,,,,,
ICICIMCAP.BO,,,,,,,,,,,,,,,,,,
ASYL.BO,1.8073431135014244,0.8831742819868169,-1.1315677666052968,-18.891091913326726,-7.479110607562668,0.27852558550268885,0.3156285045349583,3.032380948732658,0.6923693679633132,-1.200428851331398,-0.06628328393398845,-0.26009223912582785,,-3.75,-0.2998315580315322,0.4574152962268379,6.53622,
HUIL.BO,1.0459489611734036,0.5800734641072571,5.175499565595135,-17.03381674797835,-11.35667981019849,0.8821218288407898,0.8582661967415941,0.7799348004113825,0.30272717097813107,0.7672932178425199,-0.007333074359381824,-0.01845924695855058,,-51.59,0.35029980411242584,7.7805827533325465,,0.0004818813
TITAANIUM.BO,1.2868302815056862,1.2532214075467483,,,,,,2.8635602465309864,0.7216035439757665,1.7786959430212883,0.023513174271297576,0.10539669903229423,,2.15,0.5981851223119531,0.7613196169860202,20.885277,
COMSYN.BO,1.2823153713756124,0.728476631801933,40.02820375764657,2.327984011425146,0.14060443332131703,0.7781392835733698,1.9626029901885709,0.7938253570590595,0.378761156225299,4.587020549104573,0.08754937172175234,0.1985729524763998,,5.16,0.5094097373153017,0.5278354989192934,8.409424,0.010122739
CFEL.BO,,,,,,,,,,,,,,,,,,
LLOYDSTEEL.BO,2.7525743869829893,1.7125348176478306,37.96260298378291,22.209000030426065,25.529160003921582,0.26513131517447885,2.652584664637017,0.19039731793938597,0.13264134469018912,14.639179903120423,0.034419086758704386,0.047829296891964274,,0.07,-0.28836156345253355,10.80702799285289,1467.1428,
KPL.BO,1.8530460139724603,1.2074258428847051,66.44189709579557,20.992271343402866,16.830659453492768,0.29574578799294715,0.7673769271123034,0.29816759143687266,0.15858088061504763,54.15746528920182,0.4734745689645818,0.9904509636326042,,115.64,0.741069193143583,6.922322725472072,40.897755,0.0
LTIM.BO,,,,,,,,,,,,,,,,,,
EASTWEST.BO,,,,,,,,,,,,,,,,,,
BSLSENETFG.BO,,,,,,,,,,,,,,,,,,
COLORCHIPS.BO,,,,,,,,,,,,,,,,,,
ADVENZYMES.BO,9.066445274283115,7.3650907387248346,75.78753073334632,22.257071373465134,18.896411498777876,0.2748159696222007,1.4702879768473611,0.0319035672652681,0.02739803835409815,96.24387527839643,0.09881670666894189,0.11614136998488284,,10.7,0.0568652761736531,-0.18205447406941272,23.710232,0.0021766734
