Symbol,Current Ratio,Quick Ratio,Gross Profit Margin,Operating Profit Margin,Net Profit Margin,Inventory Turnover,Receivables Turnover,Debt to Equity Ratio,Debt Ratio,Interest Coverage Ratio,Return on Assets,Return on Equity,Return on Investments,Earnings per Share,Revenue Growth Rate,Earnings Growth Rate,P/E Ratio,Dividend Yield
SAGARPROD.BO,6.311169773964692,1.75367101138426,1.482479784366577,-11.482479784366577,-11.482479784366577,0.06597614403716816,0.16549590949648763,0.04181617472852041,0.031630063247017455,inf,0.004856430899996461,0.006806736019211692,,0.01,-0.0005205622071837585,-0.8135773625566004,12.928177,0.009389671
INDOCITY.BO,,,3.5766505454954447,0.02624376710531249,1.0160086979342406,5.876947428638413,11.952416182297984,0.0,0.0,-1.6433077326590178,-0.0023025266676298404,-0.002305538448914472,,-0.03,3.2843956431613712,-0.9306405528947107,,
SBECSUG.BO,0.23236042232396253,0.03925958339034334,-1.9420157840114087,-18.87610471902618,-14.824659427557894,0.701852806969145,11.032927705494968,-12.315890447208256,0.2303629195969543,0.5974893220302235,-0.011829496880146876,0.9142200207560149,,-1.8,0.05952948068370755,-0.6843068602443971,,
MEGFI.BO,,,-inf,-inf,-inf,,,0.05478330440552339,0.04913585309275779,168.3562945368171,0.03260791139748714,0.03627863217039387,,0.08,0.03421628833883576,0.05605292780133488,,
BRIJLEAS.BO,372.81988742964353,,85.14983351831299,63.04106548279689,1.1764705882352942,,54.60606060606061,3.477342981593368,0.7220917340180317,1.4175543246697913,0.007815503965940683,0.025686911415733055,,0.13,inf,68.24636552490087,93.902435,
BSELINFRA.BO,1.7965152457996267,0.9571057657232367,,-inf,-inf,0.0,0.0,0.0,0.0,207651.45614035087,0.006131999554979354,0.013232215963635394,,0.59,,8.90078076961722,,
RELIABVEN.BO,3.812182218654151,3.667119537248605,87.03703703703704,-42.39535393381547,-45.408722331799254,0.16681943171402383,0.5786203398427593,0.029501443647949023,0.024236692440411527,72.99803536345776,0.05821773663559629,0.0690737731748949,,1.94,0.8289883245924927,-4.3527842331546065,27.3,
BANKBARODA.BO,,,,,25.04575020446531,,,1.2361971996322496,0.08474287396363098,,0.0061740228532751185,0.09009293752518785,,15.18,0.07557646139912272,4.071956043220445,79.028076,
SMCREDT.BO,,,,,,,,,,,,,,,,,,
GTEIT.BO,,,,,,,,,,,,,,,,,,
MOHITE.BO,5.0821877936906485,4.441815937495616,30.114341043103636,14.35518614417198,3.834395874583868,0.47882867269698226,0.3340191901525076,1.0539586757025312,0.4735939489570198,1.765935111982069,0.03036047498526763,0.06723923423232527,,3.32,0.7466823721093837,0.880791537823971,13.004866,
SKMEGGPROD.BO,1.5977909270216963,0.9517948717948718,31.70853331671134,11.562675310104096,7.579629745060151,1.2541165724018806,4.353447983446966,0.7234469171689156,0.3730758288258011,5.179018092038693,0.03354448381010801,0.06323885244236732,,2.82,0.12397099121501148,-0.5452135700825483,51.451378,0.0035186487
WELCORP.BO,1.2649251536489612,0.5905508972264442,16.608022161003355,-1.2333168687398475,-2.881643336167959,0.716152526678175,2.1509478393971504,0.3736189712059519,0.18044774353205112,8.02238924975814,0.05592140162889561,0.10674044763606275,,16.82,0.0296953431899697,-0.29090735740176044,10.744184,0.04548408
HOTLSILV.BO,8.643738690669512,8.436134180856493,56.500582550887536,12.439174833801658,2.9316016722637244,3.1614469833758796,2.32498107795881,0.837090200248095,0.4389011536288764,1.6673813843531804,0.021035978158434596,0.03916601665751051,,0.666876,0.8395158219030548,-1.7536699215268772,14.552632,
BANKINDIA.BO,,,,,12.93150003251536,,,0.4122673923697265,0.03135665933516849,,0.004732734861913353,0.06558693387682495,,9.07,-0.026854569555879983,0.6769042046859103,,
INDRAMEDCO.BO,1.5210704709869984,1.46820458339657,56.64099588564194,11.868340542251293,8.837078454126667,12.064579256360078,5.524965999611424,0.01631637168141593,0.011500725563665505,7908.0,0.13118995239832332,0.19598927441841804,,6.39,0.4464416937061482,24.169600686990126,17.682287,0.018861251
JOHNPHARMA.BO,,,,,,,,,,,,,,,,,,
GAIL.BO,1.1641295353270462,0.8546564861840573,10.298068580540615,3.125565532482118,3.399942503120447,6.961662434804069,3.697180066191142,0.14373896111755446,0.09544094101661775,78.12863484463065,0.13775171070327827,0.20897567210376564,,18.4,0.6190583423750481,0.9972899199035257,5.650253,0.03313516
VAIBHAVGBL.BO,2.287625409537035,1.0723457109100294,62.79721138890213,4.851396626606249,3.5476277865840413,0.3879709585400361,2.702948156881755,0.1462203902048009,0.09746121950053736,57.556965465339914,0.15407602288863254,0.22740906664687016,,14.56,0.08072731050750737,-0.12536039914343114,4.9442086,0.04469987
TRESCON.BO,,,,,,,,,,,,,,,,,,
GUJSTATFIN.BO,,,-38762.33183856502,-39147.533632287,-36497.42152466368,,,1.8025345021311117,0.2045126669610872,-2.1660064741211613,-0.0403357442311804,-0.348168852567233,,-14.34,0.9855756118513009,0.03978484040194123,,
JKPAPER.BO,1.7605677925983683,1.432792180668876,57.43202968189283,28.761024268596803,19.72081990146585,1.4137729026523644,8.227287512197563,1.0470420955661472,0.4114325735487958,6.641951703137171,0.07653361674938061,0.19687524945030224,,32.03,0.42179347567034425,1.2613044384246719,20.93337,0.010502823
SAREGAMA.BO,3.787947057166995,3.305266122219093,65.15690714978972,30.534886228836406,28.318774937992018,0.4804744071351416,1.5790129040840761,0.000945853772937462,0.0007720361640674309,47.61947225579857,0.12346847615311494,0.16203949701722978,,8.43,0.31374826738733097,0.35578712814548735,9.558236,0.004497077
MINOLTAF.BO,9.173624663087221,8.51254967611702,46.46397884996695,21.34831460674157,21.414408460013217,0.12783979937042844,,0.06786022067201883,0.05513444860676023,inf,0.0037345946737514114,0.004544690457133391,,0.05,0.1886040006315125,0.033655714285714344,50.994473,
OMKARPH.BO,,,,,,,,,,,,,,,,,,
ADROITINFO.BO,,,,,,,,,,,,,,,,,,
CYBERTECH.BO,4.144246738512292,,26.786555895426527,10.519632939349973,9.90287493877702,,1.7583676467242764,0.011116091215283255,0.008953937834605222,62.336200156372165,0.12001077838413873,0.14521821598211837,,7.64,0.26874878465095176,-0.04495658453246913,21.833124,0.008156607
ICICIBANK.BO,,,,,24.97941347676968,,,0.8814160797919606,0.09653445344769351,,0.01834301651712417,0.17166367473845498,,48.86,0.16555656908824595,0.3554959956352225,60.654255,0.0010788068
CYIENT.BO,1.5774306756957146,1.3620186841975186,41.493889131383675,18.048886948930598,8.904408555216063,2.8632843791722298,1.9588172426077664,0.3512850837972712,0.1859776118263313,7.812,0.0907599202498368,0.15627420898333663,,47.03,0.34467625264643614,-0.015125406854298296,41.536762,0.0075009377
ENGINERSIN.BO,1.0279437523727486,1.0271894550728027,45.63400140493128,4.810824149434654,9.477170623242497,122.84900203724018,2.0503857996463433,0.002102493908614988,0.0008908567504499706,471.54522613065325,0.03237528700294186,0.07925570597433204,,2.48,-0.07058984827773254,-0.43947642035502044,18.09036,0.05274478
DHANBANK.BO,,,,,11.415229885057471,,,0.16666616666816667,0.0108729030410466,,0.002670217099520973,0.040705261126742616,,1.42,0.17544555305490642,-0.034527174015343616,8.153547,
GMDCLTD.BO,5.891570970843661,5.626295765259454,98.84915210300981,28.2634185643506,28.060269908633206,0.06706364996842588,2.729906907770181,0.00011578130922542284,9.328193919342678e-05,345.6621038814926,0.07444874549472742,0.09202301888871409,,12.74,1.0400246886588675,-11.293063307611757,20.027266,0.013395847
GAYATRI.BO,0.2163715498658254,0.16752532705296422,16.100382283153177,-84.32391906142895,-142.52405747429475,0.27629524418054124,0.49744568101853087,-0.9102112545829768,0.7159991524244395,0.6672199235715104,-0.04329567218087636,0.05341848081897892,,-1.93,0.45275595951283076,-0.7041498907368762,,
INDUSINDBK.BO,,,,,29.949025803671663,,,0.8910384254995307,0.10704960413499462,,0.017314387817501928,0.14108086082909058,,96.01,0.16883592395554128,0.5491011725609662,22.143291,0.0069829146
ITDC.BO,1.4433754295801866,1.4165999185233933,50.41173231112133,9.871601961745103,13.018784880166168,4.0017496894301265,1.1079110854884864,0.0022025353629288825,0.0010775862068965517,127.5438373570521,0.011962287156986783,0.023677347561646266,,0.58,0.6362419226530958,-1.1962970146272554,90.227455,0.006644518
J&KBANK.BO,,,,,33.32346222184618,,,0.2922611637457156,0.019822209995724153,,0.00853937487021324,0.131362749656073,,,0.17212015410392956,1.3856064986012964,,
CUB.BO,,,,,37.28973456448329,,,0.8786912940259975,0.09404706606775017,,0.013238382178080614,0.12232925531117118,,10.29,0.06265629938299484,0.28228047234350634,22.958075,0.003673769
ARCHIES.BO,1.5163459666726657,0.23181669598815877,65.86716123154054,9.397040935726608,3.2189883311672993,0.10942381284926556,2.2919031794741334,0.5720818098262271,0.3226992088069222,0.2623773173391494,-0.013992041204732688,-0.024754251679056507,,-0.78,0.38742306934113174,0.10595413423101199,,0.014742015
AXISBANK.BO,,,,,-30.56026245399731,,,1.5889262824476578,0.1533850157729223,,0.008518644095676552,0.08723066143901141,,,0.2259471335006848,-0.23378229358558397,144.45996,0.0011561362
HBSTOCK.BO,28.508818509387446,,92.76437847866418,262.21741221741223,261.67113309970455,,,0.0007831289184674062,0.000761800645745567,1204.8345886531338,0.2354920828703565,0.24911015859855462,,21.28,1.3692173521691928,0.29215538142505887,,
SIELFNS.BO,0.0444568650127624,0.04006546033239159,-inf,-inf,-inf,6.367837716248824,,-0.9970734775103792,2.146394577817441,,-0.29800029225242974,0.08535296377270916,,-0.38,,1.2108006221224263,,
SOUTHBANK.BO,,,,,13.02687322162504,,,0.5841379126688088,0.03417916384875744,,0.0004614609644496052,0.007683478763038472,,0.21,-0.06586963093978644,-0.27624510180809103,31.624758,0.015394089
ENERGYDEV.BO,0.8393103336023983,0.8352375859867581,100.0,66.94884283805725,48.539094280390856,0.0,0.39639410717699486,1.3797076174526008,0.38467050559797655,1.32517316193106,0.024972626468009965,0.09286610820705483,,1.834905,0.3734933599192198,-2.824878038567032,,0.02946376
SONATSOFTW.BO,1.4074385469482062,1.3614851421603236,17.03431864062354,9.425928154119708,7.534191633577988,,1.3515347261434218,0.14502365356622998,0.06238675010468889,31.886419753086418,0.16722381283442653,0.37555308354991096,,27.1725,0.31344960360258084,0.5429988522708641,34.802433,0.023536934
BENGALT.BO,5.246699096594858,2.969423210562891,93.07888040712469,38.62595419847328,34.30025445292621,0.046756925869644445,6.765364090204854,0.007610387126500735,0.006992995820498728,98.09084139985109,0.14035456703091562,0.17249698943933525,,20.31,-0.3745182700946148,4.509189514914131,,0.0067476383
NATIONALUM.BO,2.0370986687548944,1.4701938136256851,31.151975744862547,5.178861578933794,3.594425674223472,1.4200767225634083,34.464888888888886,0.00614225657424602,0.0044629574531389465,337.53702127659574,0.18455292153088237,0.254088001584063,,16.07,0.5851302640910377,1.271346226364273,277.16217,0.071883984
INDNIPPON.BO,2.838905997946913,2.4313682358117026,31.037072804334997,8.230055260475346,8.981168517624335,2.4442002061236208,1.4303177639803029,0.0077693763314595375,0.006106209286351892,141.4501517627831,0.07974267910768831,0.10306277285049795,,21.76,0.1665758838761809,0.24186662629626826,28.490416,0.019040903
NSIL.BO,21.670435204699203,18.853352667571937,99.70700284849747,99.44731723516296,74.44396545500673,0.007470005600532182,20.909451620555064,,,,0.008701622222965935,0.010129310947855722,,128.631821,0.37832820961113967,0.536086788715235,562.5529,
APARINDS.BO,1.1787510635574396,0.6976240315038891,24.21140815115244,6.177354337718864,3.1726060935799785,1.0444683017437129,1.2057782590301604,0.18664552275788088,0.04845085599438216,6.096870342771982,0.044202138740963036,0.16433717510073836,,67.09,0.4543833613545355,0.599563862928349,164.89655,0.0032304134
TCIIND.BO,0.2922640072027149,,100.0,-86.24004394397143,-31.529799505630322,,35.17874396135266,0.0482255175573791,0.04069277002565815,-14.68099173553719,-0.08505773920527901,-0.09990048913014864,,-10.58,2.3866065067679885,-0.3924820696721312,,
ACCELYA.BO,2.657210452542826,,66.9200222232329,28.35156583721928,22.48443615680756,,1.4210912510328537,0.09503338157781535,0.07032135775715762,31.056309322774123,0.21814994159538306,0.3039879119362049,,51.04,0.2687379161044448,0.8053529537214758,22.241613,0.007741136
ORCHASP.BO,,,,,,,,,,,,,,,,,,
LANDMARC.BO,,,,,,,,,,,,,,,,,,
HCLTECH.BO,2.4999766693108114,2.4893378750408286,66.61677343218983,18.20199166054078,15.077608339732626,169.08615678277695,5.859899740604294,0.07317483372830823,0.051235935810557645,56.20679886685552,0.3140239594329605,0.448525008616653,,,88.82073770066899,82.42292638713978,1762.9508,0.00013832963
TCFCFINQ.BO,,,45.375,733.59375,370.59375,0.0019124727638317708,6.031908797538981,,,,0.06200114034558156,0.06451656546334121,,5.89,1.4517791407601488,-0.3527501830231601,17.569366,0.047984645
GEOJITFSL.BO,57.177340577463575,,33.63460296965785,4.6860821554172105,36.474468075501,,0.7602893241361636,0.15808917631022687,0.08647932391132462,15.739361042952389,0.07378244733502608,0.14222978553157858,,4.06,-0.1710615697852456,-0.3296439244598513,15.360028,0.02283105
JINDALSTEL.BO,1.1400880802516993,0.7028433018468421,50.94133003978878,9.740936589406422,1.4769920274527786,0.9124397866293993,11.19098854532212,0.3789968078309756,0.1761614873216973,7.128106403400521,0.08759135899934206,0.20064725111044715,,56.4,0.42414880876065425,0.5855792305673253,922.81934,
BLBLIMITED.BO,37.3955223880597,24.746268656716417,7.838364167478091,6.864654333008763,4.917234664070107,2.8290572424537923,319.19191919191917,0.04564896856155535,0.04274413042943959,21.154161468543933,0.1077876802141994,0.11358486355425411,,1.78,-0.3396142237815934,7.330620189330267,,
GLENMARK.BO,2.134140072586047,1.4517449998237277,64.77784358937669,14.063606608450572,7.862372852292809,0.4349763438326663,1.030517444828585,0.43602673241295714,0.2319237959343658,5.83478978460176,0.05762014803193882,0.1166113583361907,,33.37,0.1266119478150432,-0.029251985386892734,17.430208,0.004537205
WOCKPHARMA.BO,0.6968576709796673,0.46642020948860136,62.00294550810015,-3.2400589101620034,-27.835051546391753,0.34014502307185235,0.7831603229527105,0.5710574175110418,0.26665049132597357,-0.4574468085106383,-0.030470120238341277,-0.06753614844666858,,-20.24,0.18923685078226593,-1.3556540244293502,2.5922637,0.0
TATACOFFEE.BO,1.4127324533583028,0.7199585183395254,45.66188572772161,11.453506867124936,6.749560863611845,0.6003683783472507,2.6932230430913453,0.6215810810057267,0.2745924960647572,6.9711397597421625,0.06784574241572995,0.15873741549711765,,14.07,0.2120866235207898,0.779179725311546,44.205715,0.006702413
KJMCCORP.BO,2.28704845814978,,49.171597633136095,-0.09467455621301775,11.609467455621301,,2.8412911903160727,0.05303389516273255,0.04771436331644643,2.782646801051709,0.0024769075816817292,0.0027425903262322674,,0.4,0.16651902032308494,-1.0999742500321874,17.158321,
INDSWFTLAB.BO,3.261691712253869,1.9369522783381585,46.296449119694245,13.650670641603247,8.169616492548283,0.37768234116168253,0.6512794630042837,1.5857898941432076,0.5292092567548582,1.137036810245285,-0.001187529470651969,-0.0035683495860116712,-0.023556738690655298,-0.36,0.16535593140474866,-0.31717081850533807,,
MELSTAR.BO,,,,,,,,-0.8499556420456171,0.24650371415528904,-15.84534588917059,-0.3859733576793792,1.330853103625905,,-3.26,0.0,-0.0,,
GEPIL.BO,1.0858333928511015,1.0550282490123184,7.599878439348248,-30.35042195572387,-26.31554339949038,4.86264378421603,0.18416096056276787,0.5735846823118582,0.1121137449530883,-2.5246239689471133,-0.07752838998804137,-0.3506245978658055,,-42.96,-0.21673140447604303,-5.099063298325291,12.293766,0.014550746
SHREERAMA.BO,2.0583745307760237,1.2644942519229179,31.609562524196672,1.032326751838947,0.27042198993418504,1.1359248429002486,1.585392051557465,3.0890488466872568,0.5832352730920823,-7.302074548827796,-0.04097073584267264,-0.19016436509178292,,-0.78,0.10813897147809493,-2.4338188173609088,3.4508739,
MAHLIFE.BO,1.518040934856058,0.346633903889649,17.210322277479737,-11.931706935035438,0.20754199788542116,0.11999101003879002,2.620362905777276,0.14846852035419794,0.07425091325022917,10.684692942254813,0.03050762280683216,0.05642846751360931,,,0.5419020087352672,-0.34358338355223594,,0.01630878
TELESYS.BO,,,,,,,,,,,,,,,,,,
VAARAD.BO,2.5310693018037456,0.9111504272028998,-inf,-inf,-inf,0.003729424200611908,0.0,0.14528109874482362,0.11675215833109112,-inf,-0.010096119380084295,-0.012579553676171076,,-0.012,,0.0007256856647187916,,
ZYDUSLIFE.BO,,,,,,,,,,,,,,,,,,
SHIVACEM.BO,1.071648160644379,0.9564657158194971,inf,-inf,-inf,-0.08312001670443209,0.0,-16.659549217837473,0.7922433535075631,-2.9257443759525055,-0.04252266261242992,0.8507656994644188,,-1.31,-0.8783471643006585,0.16163818610537048,,
CINEVISTA.BO,12.495924818906406,1.4315046506536009,,-inf,-inf,0.0,0.0,0.5383548288999859,0.34113419666955813,-2.244774645966062,-0.08378771958437516,-0.12875299041443874,,-2.870802,0.21732903687790905,0.7281399594399145,,
INTENTECH.BO,12.152024401616412,,93.44935564311956,26.72034721032494,21.100546323263472,,0.49242493479468236,0.009694780983092746,0.00808567314429599,172.56223479490805,0.17455899406805492,0.2171257669776796,,8.49,0.15220828619222468,0.05529456682325991,7.584296,0.0031501024
DANLAW.BO,1.8505144072655755,0.8742962736296089,19.169856421542562,6.077206985694805,2.910530666399903,1.0013517986749438,2.0398615612221063,1.34646254784035,0.3470831642087223,3.992433562992126,0.04869267316486165,0.18276479356776254,,11.07,0.2295871414790756,12.234715906140345,,
AJANTPHARM.BO,2.4875359876413174,1.77161891721087,72.68211920529801,18.43645105688107,13.863059058332578,0.3068424985564349,0.8122217651068114,0.010516559966233666,0.00761484242426833,128.611301369863,0.1346323815629794,0.17677415281563003,,45.89,0.13961383989062554,-0.17497334006847393,22.260363,0.010034348
HBPOR.BO,71.47503799836315,,53.64017608293611,33.02336485113698,37.685915969888775,,4.472354023208105,0.0046988028189844395,0.004452266705447167,212.39511566507417,0.0339654200966558,0.035900498565923894,,5.997893,-0.14177255818546927,0.8208451825979491,,
HBESD.BO,0.7986419614505784,0.5332746080276097,89.44835020622422,21.10001874765654,-4.9578177727784025,0.16461348579146629,7.533331443174244,1.532970718534865,0.45658113805900474,0.04046412913205078,-0.029603549840632164,-0.09466062403272323,,-8.05,1.0844207606730363,-0.48394039704897496,,
AMBICAAGAR.BO,,,,,,,,,,,,,,,,,,
BARONINF.BO,0.009252120277563608,,,-inf,-inf,,,0.0,0.0,-inf,-0.19218070170024995,-0.24568047337278107,,-0.31,0.27151639344262296,9.926315789473684,,
COMPUSOFT.BO,4.438401704574627,4.429587889989903,50.53559024604248,8.23949840968084,12.554381603480422,26.271844660194176,0.33168318332428937,0.04368647146220086,0.036317535398896185,64.95275874504146,0.08179004733476873,0.09658040682912548,,1.61,0.7169806950701207,5.547771680599005,302.0339,0.016769147
OMNIAX.BO,19.133258990800112,2.1064956788402567,,-inf,-inf,0.0,0.0,0.0,0.0,-inf,-0.013900613889139326,-0.014213283050492354,,-0.01,,0.0385793018983466,,
IZMO.BO,1.7687712901979689,1.7671909868435756,50.53495796858927,6.293919951115185,8.668925907550518,356.3603466067314,1.070378697758243,0.036366975335721814,0.030720327714822023,35.56425801892878,0.05468394877932838,0.06574827164397432,,12.04,0.1402415891655136,-0.39840003754132036,15.324199,
TVSMOTOR.BO,0.8849313429108108,0.784950074666861,36.52015837836492,10.23619792315163,4.1848245635879175,2.9422664070976228,6.35425732234125,4.064592188919164,0.6350761262694452,2.4153404147994357,0.042650516435360955,0.26829758340947757,,,0.4996625359566883,0.7555957823524748,195.39964,0.0028812513
SOFTSOL.BO,6.292284470957795,,45.64529434519787,7.5139470826478245,-14.111604625258083,,1.7329790284345834,0.07234781528344825,0.0610597832574299,184.1045751633987,0.08667633601119067,0.09955807594116847,,9.93,1.2923693302168018,0.2096591032382661,27.356667,
GATI.BO,1.061805996627171,1.056549639720537,71.10191887854764,1.5626795357922556,1.337469837986901,48.458574181117534,1.6685519277593512,0.579333750111637,0.2636203295050921,0.9816983894582724,0.0071895212929790715,0.016350983916309507,,0.722588,0.13368943267591915,-1.0389239950851326,,0.00646726
SUBEX.BO,3.815740494549322,,30.161073825503355,-4.61744966442953,-6.577181208053691,,0.6891129405235409,0.02604360707506165,0.020386623708476836,19.821229050279328,0.02901696227380179,0.03774433115750481,,0.38,-0.10442961001054026,-0.5941608662026295,,
TCI.BO,3.042319127849356,3.0073009580442682,10.772564881073716,7.0733512858200385,7.761053117188254,87.26921684566187,1.8022559281147208,0.06727842750876632,0.052668388769858396,29.87512232629666,0.1624352283074213,0.22277702896986612,2.7115596539865607,37.5,0.16254875854830778,0.9683563274091785,43.428356,0.003141937
PADMALAYAT.BO,6.242902006024482,2.0349291802858427,,-inf,-inf,0.0,0.0,0.002970036692203803,0.002486516775232892,-inf,-0.012928284056574932,-0.015323539320455411,,-2e-06,,2.876410899555353,3.1320224,
AKSHOPTFBR.BO,0.4181491179330701,0.310585522976038,49.79995232906565,3.5785548896758375,-4.552574230454917,0.7993379853283235,0.9385123869222479,2.0038968399485957,0.43273453310220333,1.2519159180770993,-0.0008365490348061202,-0.0040177582398871585,,-0.03,0.1570996010710642,-0.9836442617075658,,0.033594623
VIRGOGLOB.BO,,,,,,,,,,,,,,,,,,
PICTUREHS.BO,1.5167097086994379,0.5117796643710916,33.836178377663096,-46.96308058753473,-77.53076617705439,0.01261926785531757,0.523066274441945,-0.691943296031265,2.5138737336421935,-0.7756848757492492,-0.7701404527643524,0.29423566511524435,,-13.57,1121.7482517482517,0.4758747322248291,,
TRIVENI.BO,2.9942126655053922,2.142494074645193,19.341848145093582,1.6323770887665412,103.1109526038532,0.7405837825270473,4.811930558810548,0.8234106086441653,0.3665089221766883,11.548979952049656,0.10712043012952815,0.2445183003172557,,17.54,-0.06773562183957847,0.4394274051120373,18.120632,0.003956835
MUKTAARTS.BO,0.731731022026323,0.7184138617676677,77.50203611181232,-2.282112221909992,-6.9982710910225325,8.11391354136845,4.639807005266841,25.866846396633353,0.473748228184541,1.8167564168708887,0.025239846769848695,8.76414211599885,,2.754592,0.8173559290609622,-1.5056430757370363,,0.023452157
HITKITGLO.BO,1.005012531328321,,24.558303886925795,-66.25441696113074,-10.424028268551238,,0.6600583090379009,0.017073352570699488,0.016512945650677006,-176.6384259907576,-0.009419473051577898,-0.009713230968647285,,-0.0253,0.3503646033766516,-11.631624930502763,56.666668,
NAGPI.BO,2.523438333024676,1.7825703879544983,62.4538406984422,5.631230996225738,17.673815754077914,0.36235481301188843,1.4998222007747852,0.1381116551022195,0.11130262314170518,4.05234031583317,0.0304454653438668,0.03868287322368732,,2.32,0.10574506399296037,0.23766783359709417,,
DSSL.BO,1.3727732588571058,1.1754541738143722,7.417126645402298,5.935959910761146,3.690730175959131,3.7194182085228777,1.134777495919249,0.9437043466747093,0.2144901657872386,3.9753830356419058,0.06846914956087506,0.2794894957733013,,15.36,0.5001626382539854,0.9243437620793459,58.622036,0.0013037809
PNBGILTS.BO,154.97896660237538,,97.43918091663588,95.77892744844564,4.433819342434552,,,15.272092458654852,0.8951372939005225,0.9125622611852223,-0.004038041622053505,-0.05747185548186431,,,0.09721573349145507,-1.466005034056217,2.4748244,0.050301813
BCG.BO,,,,,,,,,,,,,,,,,,
RAMCOIND.BO,1.531023646188633,0.5884145173034914,47.77781449294518,7.299342431351816,0.85252618709315,0.34826643572309246,3.323652206478722,0.06019510656253187,0.052357435867579516,23.280180941032196,0.07277975225095269,0.08362657268942791,,36.27,0.20467173904683855,0.08645104816707534,6.4349146,0.0038446751
RAMCOSYS.BO,1.2691185945821442,,27.29488152458049,-51.253056750147564,-50.86094948983894,,0.7177702457329621,0.09574625657489089,0.06356495191922888,-12.697122571001495,-0.08080551062321659,-0.11904425761035192,,-23.87,-0.1520087624899011,-2.315219534933754,32.772865,
TTML.BO,0.026559010075929007,,,35.251490379466674,-98.90765001963373,,3.9781775147928995,-1.0427200251068907,16.410244974148043,0.23764110419233458,-0.8890096960707032,0.06042809923506764,,-5.86,0.025351773233718324,-0.05784362139917695,,
VIRINCHI.BO,2.284305364338197,2.1920941284223865,90.68202787139822,4.956912099163555,-4.409280003644975,0.6194777384653571,0.9289607977882586,0.7435678938996729,0.39258394501022387,2.0756219248104193,0.020574984192877975,0.0382663989108879,,1.84,0.02824167988900732,4.2089971083864945,2.8577688,
WEPSOLN.BO,2.1564042637453356,1.2928842753473635,36.6626305859826,3.9546886250910127,3.2217578271136125,1.1003172695253536,1.8544855033812389,0.1311271951845563,0.08865912795384212,5.1423051446235375,0.03452747880294478,0.05537638105830432,,0.72,0.7177351470475027,-3.3252583181606714,,
STLTECH.BO,,,,,,,,,,,,,,,,,,
TIPSINDLTD.BO,4.8149629308041675,,,53.98282051126836,42.01831752392598,,2.5843393284558864,0.0385984408675128,0.02692914051034966,1218.267857142857,0.43765669215322306,0.6339511580038967,,49.78,0.4976957914503479,0.4850996576855124,16.944416,0.009191177
MRO-TEK.BO,0.558311750942183,0.44200618000607284,53.93427125618639,-21.55507979758661,-23.880887504865704,0.425147549396972,0.7516915986979262,1.0289798000847952,0.43843682198384426,14.25664108618654,0.687495461220938,2.5998816774315125,,42.11,2.8770658742137836,-11.542496013906748,,
UNIVARTS.BO,17.976868327402133,5.734875444839858,,-inf,-inf,0.0,0.0,,,-197.00903808908973,-0.026119520263575103,-0.02643629627043354,,-0.18,-0.15897385957961974,1.1245354769219047,108.50001,
FIRSTFIN.BO,,,,,,,,,,,,,,,,,,
BABA.BO,37.26637151817008,28.988931931377973,122.01017811704835,2.1628498727735366,40.101781170483456,-0.02411385082865227,0.30485203428615754,,,839.8979591836735,0.13678531523167514,0.1425747424871295,,0.567,0.3525781071068003,0.06128176328144869,114.416664,
BALAJITELE.BO,1.637179738656166,1.0078875789042412,9.292621559447234,-11.044424859503085,-11.249924627752456,0.7318960431231293,1.1999926912205114,0.10907854147970418,0.07134335132681678,-122.48385274456265,-0.18311483131241796,-0.2601824617721777,,-13.09,0.15518954338056193,0.1135037850581705,,0.009815951
TYCHE.BO,6.476830844215234,5.563860483504552,53.73735863418878,12.222705524140931,15.86151587646803,0.5095881386321696,0.9879640230043276,0.0,0.0,inf,0.07867316072911983,0.09322966439896986,,9.108248,-0.20415253253098128,-0.5330489118779619,8.804874,0.0056657223
CALSOFT.BO,1.6294095949647232,1.6294095949647232,80.0587084148728,49.579256360078276,25.127201565557726,,0.06611591633942954,0.4311484791125589,0.21201652076785205,,0.22718387285744407,0.48916172020211957,,2.81,11.063506666666667,-21.07510535960959,698.26086,
PNC.BO,6.8704482675622085,0.5134159340722317,17.561746122917864,-60.01340225923799,-57.84032165422172,0.03104415090020467,66.32380952380953,0.017887659280672607,0.01410544799031653,-0.7967032967032966,-0.003565060515667669,-0.004459755732093943,,-0.23,4.768788066480851,-0.9299675947903981,36.50336,
IOB.BO,,,,,17.215763876826877,,,0.1623913030729182,0.012585766612749759,,0.005959120234918879,0.08510417464908769,,0.92,-0.03446647986098781,1.0557256291325894,,
TAJGVK.BO,0.9502829706608726,0.8836964239567051,64.12128017967434,30.623245367770913,37.7091521617069,4.183881253723916,6.141696984326775,0.5800166476805644,0.30305752576497724,2.018591221506873,0.014053568117076698,0.026937533255815188,,1.579691,1.4400456038099168,-1.2478257170880123,1407.2784,0.002739726
CREATIVEYE.BO,3.0639455115640923,1.498529988239906,89.94594594594595,-331.2432432432432,-299.94594594594594,0.001455538066057091,1.9120755321512917,0.2774523510916396,0.19890563807991685,-0.5105151421706713,-0.028640068279135525,-0.04024090972362231,,-0.47,-0.4975359007832898,2.434832942037559,,
AXISCADES.BO,1.2116712795943474,1.0697781686681112,82.67216633679317,16.69202897241094,10.833155616464103,0.6065937522313137,1.1307532794660016,0.21752045428543051,0.09070533558576137,5.09175394272613,0.028935117100730733,0.07059586335395443,,5.86,0.17592564316558887,-2.026278740208365,45.06173,
